LL mean,LH mean,HL mean,HH mean,LL_var,LL_std_dev,LH_var,LH_std_dev,HL_var,HL_std_dev,HH_var,HH_std_dev,entropy,LL_entropy,LH_entropy,HL_entropy,HH_entropy,LL_blob,LH_blob,HL_blob,target
0.5399802479803923,-0.002091294607843138,-0.00042414362745098064,0.00019519080392156867,0.14388059127062694,0.37931595177454236,0.005265451434150071,0.07256343041884163,0.002607019888924951,0.051058984409454826,0.0006831811624201493,0.026137734454618467,12.636837309534737,13.039937396244438,11.299124254705765,10.776819909912339,10.443223668519353,69,13,0,0
1.4821566732156866,-0.0004984185490196066,2.0721490196077754e-05,-8.324517647058894e-05,0.060624831421393355,0.24622110271338107,0.001262479627429609,0.03553138932591307,0.001375506711558314,0.037087824303379056,0.00018434659967602696,0.013577429789029549,11.013129561842554,12.489267265540057,10.254643911019658,9.571421934547333,9.166109279376528,45,0,1,0
1.1448546182941175,0.0005195267254901961,8.226605882353005e-05,-8.645743137254886e-05,0.033455672556470306,0.18290891874501447,0.003184831523256478,0.056434311577766925,0.0016473493485568234,0.04058755164526216,0.0002960944722447136,0.017207395858894907,11.538225794256974,12.86573059484182,11.848299784139028,10.197998931847296,10.587598793514205,26,4,3,0
1.0821596580784314,0.0025478393333333346,0.0004725827450980377,5.2907764705882134e-05,0.15609743047875727,0.3950916735123094,0.004520277489601833,0.06723300892866414,0.0014997378530894438,0.03872644901213438,0.0004044232067409061,0.020110276147803294,11.854719916500152,12.659872710198087,10.334979287334729,8.539173471978504,8.787807604034088,47,12,4,0
0.8784480392156864,0.001687254901960785,-0.0005327450980392158,0.0002162745098039209,0.2712540162543254,0.5208205221132568,0.008217857899846215,0.09065240151174273,0.00892776270322953,0.09448683878313176,0.0007529363087658594,0.027439684924682708,7.848574232782705,10.675164071734635,10.212384473652927,9.28375644719082,9.390525691916652,154,27,26,0
0.8672527100196079,0.0007476689607843145,-0.00024297158823529522,0.0002849497843137263,0.2399568024658795,0.4898538582739545,0.01053427690021982,0.10263662553016745,0.011943091768828079,0.10928445346355574,0.0030288484903157565,0.05503497515503897,14.328573584448907,13.27301042454858,12.97957339643932,12.84806405417551,12.633638164237073,169,20,34,0
1.2278689090980395,0.003021709490196079,0.0005022643529411768,7.308247058823581e-05,0.3178951826472144,0.5638219423250699,0.008591172447552801,0.09268857776205654,0.002538023825918212,0.05037880333948209,0.0004751037862281253,0.021796875607025087,12.684847705526908,12.126794846532123,11.391291935556676,10.613242861708029,10.681593450694644,102,16,4,0
1.008048130254902,0.0007817785686274506,-0.00010060072549019752,7.358256862745103e-05,0.3207959365311982,0.5663885031771021,0.005133300996537468,0.0716470585337421,0.0032963866713801794,0.05741416786282093,0.0006789717760062827,0.02605708686722832,13.030829850995675,13.048982444959192,11.397471974380402,10.876060606405673,10.692219806455313,65,8,14,0
0.9226962192352943,0.0019638705294117652,0.0010866600196078435,-3.949315686274537e-05,0.22774435789251143,0.477225688634331,0.0013449068510041659,0.03667297166857583,0.0024266277480315176,0.04926081351369989,0.00014718923727038806,0.01213215715651541,12.457987965362406,12.648792213483686,9.204160723335873,9.227755327099608,8.23277663244589,52,3,2,0
0.38579978237254914,-0.0003776662941176474,-0.002255258607843138,0.00011821099999999992,0.1776044880511174,0.42143147491747385,0.004352720253190662,0.06597514875459291,0.0036087758299656572,0.06007308740164482,0.0007388606128045812,0.02718199059680106,12.622576242539546,12.774880375607525,11.740135797849735,11.860843156218886,11.043215028856107,67,7,6,0
0.9768236877843137,0.0017001084509803927,-0.0007785011960784309,0.0003190751568627456,0.20530533406108298,0.4531063165098043,0.00427681462407724,0.0653973594579876,0.004264322209250663,0.06530177799455894,0.00116984851527342,0.03420304833305681,13.654982154239432,12.960105069213567,11.344806938976307,11.163519650676662,10.702567390986056,103,2,6,0
0.7099908721960785,0.0024554168235294115,-0.0019201111372549034,6.028156862745817e-06,0.30358919989738004,0.5509892919988373,0.003750357471864038,0.06124016224557246,0.0019879198277468644,0.044586094555891125,0.0002556280041968574,0.01598837090503149,13.509101246663345,13.061044619897057,11.700106532238063,11.332717561098985,10.667788645864032,65,3,4,0
0.8920226011568629,-0.00041029249019607815,-0.0007883814705882363,-5.287331372549038e-05,0.23337763107411505,0.4830917418815137,0.007502227682719624,0.08661540095571701,0.004659830152437038,0.06826294860637824,0.0005148095788893856,0.02268941556958631,13.725407506464487,13.114687173940208,11.260251614485425,11.62157911642535,10.457353010099627,78,8,9,0
1.127776763176471,0.001772523960784314,-0.0005449724313725485,7.376403921568653e-05,0.23092808611049337,0.48054977485219297,0.004648487994055751,0.06817982101806773,0.0024663239190351577,0.04966209740873977,0.00048223624493921375,0.02195987807204798,12.801545202262545,13.02306626621136,11.274484766429698,9.874558135929384,9.999723077717976,71,10,9,0
1.0407197249803923,-0.0006589334117647057,-0.0008816536470588243,9.289776470588277e-05,0.11541853090437328,0.33973302886880646,0.0017994520491228052,0.04241994871664516,0.0019691082222400235,0.04437463489697716,0.0004256362036496265,0.020630952562827206,12.31368001155042,12.808657730490676,10.938404103884473,10.311676488921588,10.143335835232074,48,0,1,0
0.7396727664705883,-0.0003860509411764706,0.00022495329411764632,-0.0001893654509803923,0.06709457358507159,0.25902620250675723,0.003273924339449657,0.0572182168496158,0.003446578085487331,0.05870756412496886,0.001065179333955241,0.03263708525520073,13.70359021077583,13.211652466741404,12.355321809630926,11.921212530546462,11.796922749832227,57,0,1,0
0.8309376228431374,-0.0007990606078431371,0.0005012856274509791,2.4997392156861815e-05,0.2819234949012628,0.530964683290012,0.009431129300453351,0.09711400156750494,0.00459669249917704,0.06779891222709285,0.0010149988414820312,0.03185904646222217,14.692193068223647,13.219833948476449,13.07676815453079,12.741653875919745,12.579544304110748,132,19,4,0
0.7950215810784316,-4.6062450980392144e-05,-0.0002788269215686276,-2.388370588235322e-05,0.05602295016995364,0.2366916774412519,0.002685817083797058,0.05182486935629513,0.0010866615946556865,0.03296455057566668,0.00026170919547671717,0.01617742858048575,11.140264499759999,12.041171214149083,9.408502875750102,8.481808937157766,8.112600866765042,45,11,1,0
1.0150505863333334,-0.0005936871568627456,-0.0008965988039215684,9.457468627451038e-05,0.20799563975740057,0.45606538978243083,0.004564991587119251,0.06756472146852417,0.003813647272211793,0.061754734816140154,0.0005148612371142641,0.022690553918189485,13.936995069103638,13.175455412476788,12.425780502994252,12.247715158365969,11.803208747138976,125,4,2,0
0.9755944385294119,-0.004855037470588234,0.004492611588235294,-0.00017160260784313723,0.22589012141694984,0.47527899324181144,0.014284232092726461,0.11951666031447859,0.01437651588097737,0.11990210957684344,0.0014679221086895376,0.038313471634524816,13.609232237449053,13.1815141471271,12.172488257034322,11.69862437285751,11.579462317142143,151,29,43,0
0.6926792027843138,0.0027438389803921574,0.001778828823529412,7.222799999999962e-05,0.2354884831974885,0.4852715561389195,0.0010511274296581853,0.032421095441983225,0.0008815249803186035,0.029690486360425344,0.00010105146276528938,0.010052435663325051,11.458786936370002,11.94691172527303,9.729010240213398,9.374993823317023,8.567551037617376,35,0,0,0
0.9104008336862746,-0.0018232734509803926,-0.0007576913333333326,-4.203713725490131e-05,0.1590146554649847,0.398766417172992,0.0012333078375480254,0.03511848284803923,0.0026575488009322277,0.05155141900018105,0.0001779553042061733,0.013339988913270255,13.556230539717422,13.200682223662477,11.769153107864328,12.051780986585271,10.998087604079629,92,0,1,0
1.014839472019608,-0.0008168883725490186,-0.0011771230000000013,-0.000265765352941176,0.2501100808918617,0.5001100687767261,0.011495664611292483,0.1072178371880933,0.012054649246477372,0.1097936666956586,0.002115195226594266,0.0459912516310903,14.598293788416518,13.247459376509376,13.039040492362004,12.775251387257155,12.673575951225352,172,31,27,0
0.9690868265490197,-0.0010992762352941181,0.0008635520784313721,-4.869007843137283e-05,0.1770103390310317,0.42072596667074363,0.0057482356451097,0.07581711973630824,0.010614009476559804,0.10302431497738679,0.0023135897839243755,0.048099789853224675,14.61845381561616,13.281961402049014,13.110686552136363,13.083266256365967,12.823692531533395,166,4,9,0
1.0599059869215688,0.001555918843137254,-0.0019488477058823526,-7.099947058823475e-05,0.23406650126998998,0.4838041972430479,0.013624957422744796,0.11672599291822193,0.0058212229561181526,0.07629693936271725,0.0010878994157299748,0.032983320265400434,14.780222222494166,13.280383958297932,13.164077161974758,12.977442347179315,12.745210662299279,163,54,5,0
1.1717579201176471,0.0034801508627450984,-0.0015270623921568637,-0.00010025525490196161,0.0960308994392321,0.3098885274404848,0.007868238029120471,0.08870308917461935,0.007593126474024696,0.08713854757812237,0.0022160779006600976,0.04707523659696356,14.883918609973051,13.286712379549448,13.223760640502627,13.142957225262572,12.886444762039982,131,7,5,0
0.8466158607254903,-0.0028804913529411765,0.0009102030784313722,9.11632352941184e-05,0.1323828741378584,0.3638445741492628,0.007851403172616312,0.08860814394070284,0.004954099208818672,0.07038536217722172,0.0005258068897313398,0.02293047949196309,14.27877958152335,13.206974740908862,12.561906467147915,12.189043429187944,11.85534978056473,112,22,6,0
0.7711638138039216,0.0023677803137254903,-0.0012008276470588254,3.596113725490206e-05,0.1905205251438307,0.4364865692593882,0.0024559005118366386,0.04955704300941127,0.004316023951035693,0.06569645310848747,0.0005695724860028051,0.023865717797770195,13.650989267345226,13.125274529162766,11.34830870537615,11.611370675506196,10.611236106758986,63,2,5,0
1.1393960599019608,-8.071888235294064e-05,-0.0009795743725490203,-0.0001623410784313733,0.3030957329591805,0.550541309039731,0.0035104174518762617,0.059248775952556704,0.00450939117100024,0.06715200049887002,0.0004708653162937811,0.021699431243555237,14.47849793993341,13.223594400916289,12.803201906983036,12.874524264258083,12.181854201301562,114,4,6,0
0.7826768818235296,-0.0021424231568627455,-0.00017694300000000045,0.00015105633333333345,0.19731458159333015,0.4442010598741635,0.0041217410649307925,0.06420078710522786,0.003725897851637102,0.061040133122701346,0.0008093339528682546,0.02844879527973469,12.640077588196341,12.958465263417141,11.756210858177454,11.036910424959455,11.125166490320103,96,3,5,0
0.8731460871568628,0.0011299872745098043,0.0008933619411764717,-0.00010529300000000046,0.15991212812607739,0.39989014507246534,0.011810483325153548,0.10867604761470463,0.010808183183164018,0.10396241235737086,0.004695284742009855,0.0685221478210502,13.405571941464878,13.093166652170048,12.324259599307,11.831775581870765,11.845497897972761,107,37,18,0
0.9098664478235295,0.0009003640980392157,-0.000733049,-4.663641176470625e-05,0.22231850844918108,0.4715066366968561,0.003046813432237764,0.055197947717625914,0.005271426854939975,0.07260459251961941,0.00038042677139689716,0.019504532073261773,13.486408610298845,12.874119233708686,11.169001885301961,11.331750344839595,10.459466585442572,80,2,11,0
1.2023505117058826,-0.00034012198039215714,0.0010927324117647075,1.3333705882352362e-05,0.1391977169890702,0.37309210255521386,0.0010932878775510226,0.03306490401545153,0.0030110738931687173,0.054873252985117596,0.0002550282269678546,0.015969603218860966,12.271989259903922,12.771472287188036,10.418289260185631,10.068509537144173,9.646000166743208,65,0,3,0
0.8337992456078432,-0.00025338945098039167,-0.0003675317647058812,-0.000139938666666667,0.12620650420892904,0.35525554775250034,0.009270457240396055,0.0962832136999802,0.0067729441499013105,0.08229789881826456,0.003369129704723221,0.05804420474709961,13.909083401603164,13.177180817454143,12.861148085934278,12.546010186145276,12.553381152561913,141,15,6,0
1.1359504555490199,0.003181510647058825,-0.0005756055882352942,0.00011302347058823563,0.40023138169578726,0.6326384288800256,0.0068411891528099,0.08271148138444807,0.005424724162034079,0.07365272677935339,0.001825831487418253,0.04272974944249326,11.75336300514523,11.97966067666437,10.627052837388282,9.894500311889363,9.916876693511687,100,19,9,0
0.8775921330392159,0.00030626601960784337,0.002079218450980393,-1.6906862745096813e-06,0.28621740011656643,0.5349928972580538,0.0029591723014497366,0.054398274802145485,0.005317117251584042,0.07291856589088984,0.0010119462445529873,0.03181110253595413,13.4357387138183,13.152795695914682,11.846697723739625,11.770511116549512,11.358440803314057,91,1,3,0
0.7324482048431374,-0.00011872601960784337,-0.0008179165294117646,-3.0247313725490743e-05,0.25766069088095017,0.5076028869903619,0.004160733726694388,0.06450374971034155,0.009409304601255506,0.09700157009685723,0.0007463670702927193,0.02731971944022704,13.739609604820304,13.062034819197173,11.958627417959779,12.327039754430995,11.38424606325315,145,3,8,0
0.9600992655686276,-9.82478431372531e-06,0.0009707354117647046,4.383698039215735e-05,0.14627800664021226,0.3824630787935121,0.0031052138374060554,0.055724445599808846,0.003927126914548581,0.06266679275779623,0.0004826065234929602,0.021968307251423815,11.489261407027685,12.40679766518815,8.460285495692553,8.429700868880843,7.344176485765979,71,9,5,0
0.398284337882353,-0.0010793696862745096,-0.000387865647058824,-8.620992156862764e-05,0.10390951722128806,0.3223499918121421,0.004125410414464367,0.06422935788612842,0.0036524377109942584,0.060435401140343716,0.0006716454729978817,0.025916123803491172,12.646355445534523,12.801398396243924,11.852927097524809,11.350195979599123,10.997797303628651,86,3,3,0
0.8239400603725491,-0.0021028839019607845,0.0008751492352941177,6.374692156862779e-05,0.2173864813169202,0.46624723196703294,0.003229072122814095,0.056824925189692024,0.004595634939910718,0.06779111254368612,0.0004114617795270571,0.020284520687634134,14.181028437350166,13.216933554920672,12.056129270026396,12.247172329451184,11.271410579327654,90,3,6,0
0.4739123305098039,0.002145026666666667,-0.000995040274509804,2.9836470588236463e-06,0.08359716682934314,0.28913174649170426,0.0011682812219354216,0.034180129050888935,0.001263976589679109,0.035552448434378034,9.581966977694292e-05,0.009788752207352218,13.213186447971113,13.126329256710218,10.886252764619675,11.743238240164118,9.867412348245313,41,3,0,0
1.0750761362352943,0.002063202431372549,0.00027763117647058974,0.00013197517647058838,0.32107270865088156,0.566632781129791,0.01640108111145338,0.12806670571016254,0.008094869219233075,0.08997149114710212,0.0013758201781141031,0.0370920500662083,13.958355167145593,13.122576273250228,12.415251289248872,11.79898280988114,11.506592406831821,144,39,23,0
1.0400766786274511,0.0004595709411764725,6.375694117646831e-05,-5.55234509803924e-05,0.3088020563783912,0.5556996098418562,0.002530382196285252,0.05030290445178342,0.0014483193405571502,0.038056790991321775,0.00010685628663063579,0.010337131450776652,10.923677866889264,11.905028122991773,7.635730782592706,7.452932250569615,6.386204756044742,40,1,0,0
